,id,cid,dsn,cmpdname,srccmpd,srccmpdname,srccmpdurl,srctarget,srctargetname,srctargeturl,protacxn,protname,geneid,genename,taxid,taxname,action,actname,actvalue,evids,evurls,pmids,dois,citations
1549,1693698,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,9853,RUSC2,https://ctdbase.org/detail.go?type=gene&acc=9853,,,9853.0,RUSC2,10116.0,Rattus norvegicus (Norway rat),Thioacetamide results in decreased expression of RUSC2 mRNA,,,PMID:34492290,https://www.ncbi.nlm.nih.gov/pubmed/34492290,34492290,,
1550,1693699,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,64755,RUSF1,https://ctdbase.org/detail.go?type=gene&acc=64755,,,64755.0,RUSF1,10141.0,Cavia porcellus (domestic guinea pig),Thioacetamide results in decreased expression of RUSF1 mRNA,,,PMID:34492290,https://www.ncbi.nlm.nih.gov/pubmed/34492290,34492290,,
1551,1693700,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,8607,RUVBL1,https://ctdbase.org/detail.go?type=gene&acc=8607,,,8607.0,RUVBL1,10141.0,Cavia porcellus (domestic guinea pig),Thioacetamide results in increased expression of RUVBL1 mRNA,,,PMID:34492290,https://www.ncbi.nlm.nih.gov/pubmed/34492290,34492290,,
1552,1693701,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,8607,RUVBL1,https://ctdbase.org/detail.go?type=gene&acc=8607,,,8607.0,RUVBL1,10116.0,Rattus norvegicus (Norway rat),Thioacetamide results in increased expression of RUVBL1 mRNA,,,PMID:23411599,https://www.ncbi.nlm.nih.gov/pubmed/23411599,23411599,,
1553,1694026,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,27324,TOX3,https://ctdbase.org/detail.go?type=gene&acc=27324,,,27324.0,TOX3,10141.0,Cavia porcellus (domestic guinea pig),Thioacetamide results in increased expression of TOX3 mRNA,,,PMID:34492290,https://www.ncbi.nlm.nih.gov/pubmed/34492290,34492290,,
1554,1694027,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,27324,TOX3,https://ctdbase.org/detail.go?type=gene&acc=27324,,,27324.0,TOX3,10116.0,Rattus norvegicus (Norway rat),Thioacetamide results in increased expression of TOX3 mRNA,,,PMID:23411599,https://www.ncbi.nlm.nih.gov/pubmed/23411599,23411599,,
1555,1694028,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157.0,TP53,10141.0,Cavia porcellus (domestic guinea pig),Thioacetamide results in increased expression of TP53 mRNA,,,PMID:34492290,https://www.ncbi.nlm.nih.gov/pubmed/34492290,34492290,,
1556,1694029,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157.0,TP53,7955.0,Danio rerio (zebrafish),Thioacetamide results in increased expression of TP53 protein|quercetin inhibits the reaction [thioacetamide results in increased expression of TP53 protein],,,PMID:34227734,https://www.ncbi.nlm.nih.gov/pubmed/34227734,34227734,,
1557,1694030,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157.0,TP53,7955.0,Danio rerio (zebrafish),Thioacetamide results in increased expression of TP53 mRNA,,,PMID:17997003,https://www.ncbi.nlm.nih.gov/pubmed/17997003,17997003,,
1558,1694031,2723949,Comparative Toxicogenomics Database (CTD),Thioacetamide,D013853,Thioacetamide,https://ctdbase.org/detail.go?type=chem&acc=D013853,7157,TP53,https://ctdbase.org/detail.go?type=gene&acc=7157,,,7157.0,TP53,10116.0,Rattus norvegicus (Norway rat),Thioacetamide results in increased expression of and results in increased phosphorylation of and results in increased activity of TP53 protein,,,PMID:16937528,https://www.ncbi.nlm.nih.gov/pubmed/16937528,16937528,,
1559,1690210,2724251,Toxin and Toxin Target Database (T3DB),Prussian blue,T3D1684,Ferric hexacyanoferrate,http://www.t3db.ca/toxins/T3D1684,BE0003990,Cytochrome c oxidase subunit 6C,http://www.t3db.ca/biodb/bio_entities/BE0003990,P09669,Cytochrome c oxidase subunit 6C,1345.0,COX6C,9606.0,Homo sapiens (human),"Cyanide is an inhibitor of cytochrome c oxidase in the fourth complex of the electron transport chain (found in the membrane of the mitochondria of eukaryotic cells). it complexes with the ferric iron atom in this enzyme. the binding of cyanide to this cytochrome prevents transport of electrons from cytochrome c oxidase to oxygen. as a result, the electron transport chain is disrupted and the cell can no longer aerobically produce ATP for energy. tissues that mainly depend on aerobic respiration, such as the central nervous system and the heart, are particularly affected. (L97)",,,,,,,
1560,1690211,2724251,Toxin and Toxin Target Database (T3DB),Prussian blue,T3D1684,Ferric hexacyanoferrate,http://www.t3db.ca/toxins/T3D1684,BE0003996,"Cytochrome c oxidase subunit 7A1, mitochondrial",http://www.t3db.ca/biodb/bio_entities/BE0003996,P24310,"Cytochrome c oxidase subunit 7A1, mitochondrial",1346.0,COX7A1,9606.0,Homo sapiens (human),"Cyanide is an inhibitor of cytochrome c oxidase in the fourth complex of the electron transport chain (found in the membrane of the mitochondria of eukaryotic cells). it complexes with the ferric iron atom in this enzyme. the binding of cyanide to this cytochrome prevents transport of electrons from cytochrome c oxidase to oxygen. as a result, the electron transport chain is disrupted and the cell can no longer aerobically produce ATP for energy. tissues that mainly depend on aerobic respiration, such as the central nervous system and the heart, are particularly affected. (L97)",,,,,,,
1561,1687601,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0000814,Glutathione S-transferase P,http://www.t3db.ca/biodb/bio_entities/BE0000814,P09211,Glutathione S-transferase P,2950.0,GSTP1,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1562,1687602,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0000808,Glutathione S-transferase kappa 1,http://www.t3db.ca/biodb/bio_entities/BE0000808,Q9Y2Q3,Glutathione S-transferase kappa 1,373156.0,GSTK1,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1563,1687603,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0000815,Glutathione S-transferase omega-1,http://www.t3db.ca/biodb/bio_entities/BE0000815,P78417,Glutathione S-transferase omega-1,9446.0,GSTO1,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1564,1687604,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0002291,Glutathione S-transferase omega-2,http://www.t3db.ca/biodb/bio_entities/BE0002291,Q9H4Y5,Glutathione S-transferase omega-2,119391.0,GSTO2,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1565,1687605,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0000818,Glutathione S-transferase theta-1,http://www.t3db.ca/biodb/bio_entities/BE0000818,P30711,Glutathione S-transferase theta-1,2952.0,GSTT1,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1566,1687606,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0004541,Glutathione S-transferase theta-2,http://www.t3db.ca/biodb/bio_entities/BE0004541,P0CG29,Glutathione S-transferase theta-2,2953.0,GSTT2,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1567,1687607,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0000819,Maleylacetoacetate isomerase,http://www.t3db.ca/biodb/bio_entities/BE0000819,O43708,Maleylacetoacetate isomerase,2954.0,GSTZ1,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1568,1687608,2724507,Toxin and Toxin Target Database (T3DB),Triphenylthioantimonate,T3D1896,Triphenylthioantimonate,http://www.t3db.ca/toxins/T3D1896,BE0002282,Microsomal glutathione S-transferase 1,http://www.t3db.ca/biodb/bio_entities/BE0002282,P10620,Microsomal glutathione S-transferase 1,4257.0,MGST1,9606.0,Homo sapiens (human),"Trivalent antimony inhibits glutathione-S-transferases from human erythrocytes, reducing their detoxification ability. (L137)",,,,,,,
1569,1691786,2733526,Drug Gene Interaction database (DGIdb),Tamoxifen,,TAMOXIFEN,https://www.dgidb.org/drugs/rxcui:10324,,FMO3,https://www.dgidb.org/genes/hgnc:3771,,,2328.0,FMO3,9606.0,Homo sapiens (human),,,,,,,,
1570,1691787,2733526,Drug Gene Interaction database (DGIdb),Tamoxifen,,TAMOXIFEN,https://www.dgidb.org/drugs/rxcui:10324,,RRAS2,https://www.dgidb.org/genes/hgnc:17271,,,22800.0,RRAS2,9606.0,Homo sapiens (human),,,,,,,,
1571,1691788,2733526,Drug Gene Interaction database (DGIdb),Tamoxifen,,TAMOXIFEN,https://www.dgidb.org/drugs/rxcui:10324,,ABCB1,https://www.dgidb.org/genes/hgnc:40,,,5243.0,ABCB1,9606.0,Homo sapiens (human),,,,,,,,
1572,1690885,2825690,Comparative Toxicogenomics Database (CTD),3-Nitrobenzanthrone,C117220,3-nitrobenzanthrone,https://ctdbase.org/detail.go?type=chem&acc=C117220,8644,AKR1C3,https://ctdbase.org/detail.go?type=gene&acc=8644,,,8644.0,AKR1C3,9606.0,Homo sapiens (human),AKR1C3 protein results in increased reduction of 3-nitrobenzanthrone|[akr1c3 protein results in increased reduction of 3-nitrobenzanthrone] which results in increased chemical synthesis of 3-aminobenzanthrone|[akr1c3 protein results in increased reduction of 3-nitrobenzanthrone] which results in increased chemical synthesis of N-hydroxy-3-aminobenzanthrone,,,PMID:30406992,https://www.ncbi.nlm.nih.gov/pubmed/30406992,30406992,,
1573,1690886,2825690,Comparative Toxicogenomics Database (CTD),3-Nitrobenzanthrone,C117220,3-nitrobenzanthrone,https://ctdbase.org/detail.go?type=chem&acc=C117220,207,AKT1,https://ctdbase.org/detail.go?type=gene&acc=207,,,207.0,AKT1,9606.0,Homo sapiens (human),3-nitrobenzanthrone results in increased expression of and results in increased phosphorylation of AKT1 protein|ereg protein affects the reaction [3-nitrobenzanthrone results in increased phosphorylation of AKT1 protein],,,PMID:34036453,https://www.ncbi.nlm.nih.gov/pubmed/34036453,34036453,,
1574,1690887,2825690,Comparative Toxicogenomics Database (CTD),3-Nitrobenzanthrone,C117220,3-nitrobenzanthrone,https://ctdbase.org/detail.go?type=chem&acc=C117220,283,ANG,https://ctdbase.org/detail.go?type=gene&acc=283,,,283.0,ANG,9606.0,Homo sapiens (human),3-nitrobenzanthrone results in decreased expression of ANG mRNA,,,PMID:34036453,https://www.ncbi.nlm.nih.gov/pubmed/34036453,34036453,,
1575,1690888,2825690,Comparative Toxicogenomics Database (CTD),3-Nitrobenzanthrone,C117220,3-nitrobenzanthrone,https://ctdbase.org/detail.go?type=chem&acc=C117220,348,APOE,https://ctdbase.org/detail.go?type=gene&acc=348,,,348.0,APOE,9606.0,Homo sapiens (human),3-nitrobenzanthrone results in increased expression of APOE mRNA,,,PMID:34036453,https://www.ncbi.nlm.nih.gov/pubmed/34036453,34036453,,
1576,1693925,2859122,Drug Gene Interaction database (DGIdb),"3-Ethyl-2-[3-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)-1-propen-1-yl]-1,3-benzothiazol-3-ium",,CHEMBL:CHEMBL601364,https://www.dgidb.org/drugs/chembl:CHEMBL601364,,ATAD5,https://www.dgidb.org/genes/hgnc:25752,,,79915.0,ATAD5,9606.0,Homo sapiens (human),,,,,,,,
1577,1693926,2859122,Drug Gene Interaction database (DGIdb),"3-Ethyl-2-[3-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)-1-propen-1-yl]-1,3-benzothiazol-3-ium",,CHEMBL:CHEMBL601364,https://www.dgidb.org/drugs/chembl:CHEMBL601364,,MPHOSPH8,https://www.dgidb.org/genes/hgnc:29810,,,54737.0,MPHOSPH8,9606.0,Homo sapiens (human),,,,,,,,
1578,1693927,2859221,Drug Gene Interaction database (DGIdb),"3-[(2,4-Dimethoxyphenyl)amino]-5-phenyl-2-cyclohexen-1-one",,CHEMBL:CHEMBL582675,https://www.dgidb.org/drugs/chembl:CHEMBL582675,,APOBEC3F,https://www.dgidb.org/genes/hgnc:17356,,,200316.0,APOBEC3F,9606.0,Homo sapiens (human),,,,,,,,
1579,1693928,2864836,IUPHAR/BPS Guide to PHARMACOLOGY,4-(4-Benzhydrylpiperazin-1-yl)-1-methyl-3-nitroquinolin-2-one,13007,BMS-684,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=13007,3256,diacylglycerol kinase alpha,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=3256,P23743,Diacylglycerol kinase alpha,,,9606.0,Homo sapiens (human),Inhibition,pIC50,7.82,PMID:37465293,https://www.ncbi.nlm.nih.gov/pubmed/37465293,37465293,,
1580,1693929,2865236,Drug Gene Interaction database (DGIdb),"11-(2-Fluorophenyl)-11,11a-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",,CHEMBL:CHEMBL606167,https://www.dgidb.org/drugs/chembl:CHEMBL606167,,KDM4A,https://www.dgidb.org/genes/hgnc:22978,,,9682.0,KDM4A,9606.0,Homo sapiens (human),,,,,,,,
1581,1693930,2865851,Drug Gene Interaction database (DGIdb),"11-(3-Fluorophenyl)-11,11a-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",,CHEMBL:CHEMBL586000,https://www.dgidb.org/drugs/chembl:CHEMBL586000,,MAPT,https://www.dgidb.org/genes/hgnc:6893,,,4137.0,MAPT,9606.0,Homo sapiens (human),,,,,,,,
1582,1693931,2873568,Drug Gene Interaction database (DGIdb),"1-Phenyl-3-p-tolyl-6,7-dihydro-5H-imidazo[2,1-b][1,3]thiazin-1-ium",,CHEMBL:CHEMBL582073,https://www.dgidb.org/drugs/chembl:CHEMBL582073,,NFE2L2,https://www.dgidb.org/genes/hgnc:7782,,,4780.0,NFE2L2,9606.0,Homo sapiens (human),,,,,,,,
1583,1693932,2874943,IUPHAR/BPS Guide to PHARMACOLOGY,N-{2-Furan-2-yl-1-[(pyridin-3-ylmethyl)-carbamoyl]-vinyl}-benzamide,8517,IS1,https://www.guidetopharmacology.org/GRAC/LigandDisplayForward?ligandId=8517,335,PKR1,https://guidetopharmacology.org/GRAC/ObjectDisplayForward?objectId=335,Q8TCW9,Prokineticin receptor 1,10887.0,PROKR1,9606.0,Homo sapiens (human),Agonist,pEC50,5.6,PMID:25831128,https://www.ncbi.nlm.nih.gov/pubmed/25831128,25831128,,
1584,1693446,3001028,Therapeutic Target Database (TTD),Estrone sulfate,D04AXP,[3H]estrone-3-sulphate,https://idrblab.net/ttd/data/drug/details/D04AXP,T00569,Sodium-independent organic anion transporter (SLCO1A2),https://idrblab.net/ttd/data/target/details/T00569,P46721,Solute carrier organic anion transporter family member 1A2,6579.0,SLCO1A2,9606.0,Homo sapiens (human),Modulator,,,,,,,
1585,1693447,3001028,Therapeutic Target Database (TTD),Estrone sulfate,D04AXP,[3H]estrone-3-sulphate,https://idrblab.net/ttd/data/drug/details/D04AXP,T99255,Organic anion transporter D (SLCO3A1),https://idrblab.net/ttd/data/target/details/T99255,Q9UIG8,Solute carrier organic anion transporter family member 3A1,28232.0,SLCO3A1,9606.0,Homo sapiens (human),Modulator,,,,,,,
1586,1693448,3001028,Therapeutic Target Database (TTD),Estrone sulfate,D04AXP,[3H]estrone-3-sulphate,https://idrblab.net/ttd/data/drug/details/D04AXP,T97322,Organic anion transporter E (SLCO4A1),https://idrblab.net/ttd/data/target/details/T97322,Q96BD0,Solute carrier organic anion transporter family member 4A1,28231.0,SLCO4A1,9606.0,Homo sapiens (human),Modulator,,,,,,,
1587,1693449,3001028,Therapeutic Target Database (TTD),Estrone sulfate,D04AXP,[3H]estrone-3-sulphate,https://idrblab.net/ttd/data/drug/details/D04AXP,T34064,Organic anion transporter B (SLCO2B1),https://idrblab.net/ttd/data/target/details/T34064,O94956,Solute carrier organic anion transporter family member 2B1 ,11309.0,SLCO2B1,9606.0,Homo sapiens (human),Modulator,,,,,,,
1588,1693450,3001028,Therapeutic Target Database (TTD),Estrone sulfate,D04AXP,[3H]estrone-3-sulphate,https://idrblab.net/ttd/data/drug/details/D04AXP,T46814,Liver organic anion transporter 1 (SLCO1B1),https://idrblab.net/ttd/data/target/details/T46814,Q9Y6L6,Solute carrier organic anion transporter family member 1B1,10599.0,SLCO1B1,9606.0,Homo sapiens (human),Modulator,,,,,,,
1589,1693451,3002977,Drug Gene Interaction database (DGIdb),Maraviroc,,MARAVIROC,https://www.dgidb.org/drugs/rxcui:620216,,CCR5,https://www.dgidb.org/genes/hgnc:1606,,,1234.0,CCR5,9606.0,Homo sapiens (human),,,,,,,,
1590,1693452,3004085,Therapeutic Target Database (TTD),"1,4-dimethoxy-10H-acridine-9-thione",D0VD8B,NSC-625987,https://idrblab.net/ttd/data/drug/details/D0VD8B,T85799,Cyclin-dependent kinase 4 (CDK4),https://idrblab.net/ttd/data/target/details/T85799,P11802,Cyclin-dependent kinase 4,1019.0,CDK4,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
1591,1693453,3004085,Therapeutic Target Database (TTD),"1,4-dimethoxy-10H-acridine-9-thione",D0VD8B,NSC-625987,https://idrblab.net/ttd/data/drug/details/D0VD8B,T70176,Cyclin-dependent kinase 2 (CDK2),https://idrblab.net/ttd/data/target/details/T70176,P24941,Cyclin-dependent kinase 2,1017.0,CDK2,9606.0,Homo sapiens (human),Inhibitor,,,,,,,
1592,1687501,3007984,Comparative Toxicogenomics Database (CTD),"(3S,6R,9S,12R,15S,18R)-3,9,15-tribenzyl-4,10,16-trimethyl-6,12,18-tri(propan-2-yl)-1,7,13-trioxa-4,10,16-triazacyclooctadecane-2,5,8,11,14,17-hexone",C004456,beauvericin,https://ctdbase.org/detail.go?type=chem&acc=C004456,205,AK4,https://ctdbase.org/detail.go?type=gene&acc=205,,,205.0,AK4,9606.0,Homo sapiens (human),[beauvericin co-treated with enniatins] results in decreased expression of AK4 mRNA,,,PMID:31100301,https://www.ncbi.nlm.nih.gov/pubmed/31100301,31100301,,
1593,1687809,3007984,Comparative Toxicogenomics Database (CTD),"(3S,6R,9S,12R,15S,18R)-3,9,15-tribenzyl-4,10,16-trimethyl-6,12,18-tri(propan-2-yl)-1,7,13-trioxa-4,10,16-triazacyclooctadecane-2,5,8,11,14,17-hexone",C004456,beauvericin,https://ctdbase.org/detail.go?type=chem&acc=C004456,515,ATP5PB,https://ctdbase.org/detail.go?type=gene&acc=515,,,515.0,ATP5PB,9606.0,Homo sapiens (human),[beauvericin co-treated with enniatins] results in decreased expression of ATP5PB protein,,,PMID:32407736,https://www.ncbi.nlm.nih.gov/pubmed/32407736,32407736,,
1594,1687810,3007984,Comparative Toxicogenomics Database (CTD),"(3S,6R,9S,12R,15S,18R)-3,9,15-tribenzyl-4,10,16-trimethyl-6,12,18-tri(propan-2-yl)-1,7,13-trioxa-4,10,16-triazacyclooctadecane-2,5,8,11,14,17-hexone",C004456,beauvericin,https://ctdbase.org/detail.go?type=chem&acc=C004456,522,ATP5PF,https://ctdbase.org/detail.go?type=gene&acc=522,,,522.0,ATP5PF,9606.0,Homo sapiens (human),[beauvericin co-treated with enniatins] results in decreased expression of ATP5PF protein,,,PMID:32407736,https://www.ncbi.nlm.nih.gov/pubmed/32407736,32407736,,
